Company ID,Volume,Profit
57f4ab38d99f9504620f1ef0e588a5e0,21419.810021750207,10370.075900067386
b6ada5e1f0c3732e7185a71ef8c60d61,48632.69788316055,19138.50017130828
333b22c7d0d3cd86455fa4592493d1a5,20275.176190454822,9576.777878243658
7c10aefe62dbfa4c0a376d77706eacb2,69111.50098685629,26899.58119462586
ace1bf0c3b64d3af69bf92efde895433,28851.162579176485,12254.41443862753
fb1044aad7707a3c8516ceb43624abc1,18844.470566531872,9240.5311792678
aa49bd4335c5f64e19342b354c0b006f,35044.90025448553,15042.174811090053
d8bc1e81835630ee11e5753e199d57a2,14081.698582616395,7707.5838733418295
ac0dbfef1f69ace3571644dc2a7143bd,1966339.750483681,573441.9739064045
4baa8d4fcccd3fd77652472208208aca,24274.1012857379,10825.530142163347
0a25709bd33534210ff6dfaf55150cbf,46267.27311423162,20567.950300501976
1d4502193b98e980db3fe1f9355b96f7,62492.548904319534,29406.800473777563
f3f8ad6f0a29c5577a02b4e50e738598,119608.47449128651,55910.42503972394
89fbcae84ee9f87748306442f70f8169,12449.432003469068,6195.023250491125
2fbaac63d1bbeaa96470adbf5b3a3356,482224.51738063246,141015.3833553815
025a3853927eba88d94e965e15945478,98280.84763013494,35202.17490186981
4a40eadacc9b82737b135db53d8aeb5d,12935.113702197272,6939.151663855885
f890b39e13b9e3654272ab158ad1c6eb,24706.312096170208,12288.538943382264
6c4088b62040d827a519ecc1b88d1e80,23114.89923625461,11444.52763003444
38b48a748c22ccfe1b2aa915a0d47a1a,18578.963716545517,9022.993144337997
22fbe06808ead8fb9b4beb3135e5d25b,36833.90878302459,17920.33966784898
551fa234bb42d5841cd35e7502ec5ef1,34077.07262924472,16029.20023408959
223630d0545f7312f55773e691c7350c,30949.82465476512,13696.88648573439
cdba4f59e798c7d23ac58704e36ad6ee,19868.341125044037,9219.650889497858
87ebd558b61219f9254fc39a884b3bb1,25617.38662640344,9300.606749075992
ee2e10d609cb1b7933bdc891aec1f7dc,51045.09424060957,21194.2816781433
70a90e9b6101febc99e7ae8aef4f0be9,4819.516132179135,2335.4510087858766
d56e98da9083e32813c91eeeee5896b4,3085.8319570662893,1949.9305963640472
be8c6935197402c615c7e4b065e89282,65631.1750152823,31037.42183370904
3f873893b2c4da6fe9ddacd650641082,18395.531657086733,8698.143403747332
21bb7909b5f42c5befe03a26de2b2ce7,45687.66527152649,18539.186455605548
235b3779cb8c8a579604e29cb40e8402,6563.96816708716,3695.2391122628046
88c060b709e2fa3dc1e463aea3fd9de6,105205.06417096015,48305.93003676347
2f8573de4c24b6508d666e5a082b8f78,16315.55147746754,7961.674338265213
208646d5705f653247cf1405e9c2100a,12996.73032678618,6622.324628450009
f45b567c91a3d943df65bb224daa6d8d,77668.49767686911,30032.712909873735
e5cddeb93f839b7045d7e37bb0a2680d,47644.47326370458,19559.896953826064
758aed2bd0b30b724935934994a9c050,15541.815496004874,7140.60547675575
1aa3c403f1dd04d5d40f1e277e6b9b4f,11803.94279679044,6066.797105699216
af1f790314c3f88cdce54a742f920875,162583.60077607434,73517.93037699147
62f4ba030d0a54af36fa43882de12288,25593.15742582801,12360.758281993338
046f50b7ff9fb03077b67c4ca22a4267,17588.025040765246,9527.35892524495
dc3ac847fd1bd9e69cb440d169602529,42343.94818604626,20513.934432566213
6f9503910beb7afc68f65293734c19d3,10793.045598573473,6454.89045226225
1d3b5bbaf06b57ef992db30f03853dfe,3278.6091749054176,2041.6188988901058
794655b343cdbf8cf5e33c83d80bcf27,8371.026331529292,3955.470745945066
5ae5a3abdbc41682f14d632282bce759,22926.592744070455,9859.894604556304
b6ca72b35c788274dc01a656def42c93,14665.043517055492,6737.366340379308
3b2cab9d5751f1fe3ac6c857050819a1,11331.858939432146,5604.1196374445835
9d8cff063f2d8a2c791c470421487da7,323723.9476090704,172075.01554919942
759d409ffac8acefb4c4ffc8a6d13dbf,37728.65073293459,16289.347930729502
77865f5c6d28fea2dc2b6ea58a5ece20,21217.944684071597,8906.807623007617
e518adda098c719919b7ab588767c8be,11445.543142768509,5711.8030954957985
f24adac4eead49a03fde4fba268e1298,120691.5493494515,57414.23750378431
b58323a9facaa83ff64168c2c24d5bef,18582.072310392665,9468.215489956701
6af72898c27a2bbb9b1ac026a64c2366,12630.58986773353,5703.7847988014
a3069e739f0e24e8c675166236fe05b0,14097.64939578515,6813.356324054686
e48b855e99f3d58211bb63e62166d38a,10280.069250502578,4917.409835245123
13566604acbfe206d954d71d4e125561,4860.442727813599,2682.3842197765816
db7755a3f584b7e4579bd6de94690059,19976.176346894335,9959.780736391567
e88dd8ee5c288e6fc0cb8cb5375b3c9e,12629.011063176757,6210.22552166316
6e649dbfcf0452a9614efbb91a2c8259,11520.401455695315,5459.38957309614
1fe53d5bd90f22e12e1cba51a64d1b76,12792.342103221637,6405.773617971408
1d25070d292e9db7d251dd0e955e95bc,11660.819925105532,5873.200895306396
113f451e956563e4b6c2cb3528faf8a5,20357.742751169313,9843.228521757088
5a57c68cc3aea719dafa2aa2d4b0153d,12044.013862640806,5660.126373685407
1ee984bbb68ac65f9a3879d141be429c,11087.79533445616,5365.796673440111
c7d6ab66f7fd4e9afffd48b6f173919a,10206.647351472782,4743.955671700092
d8e9b788f1abb738a81d7bbabc600bb5,11138.675824405196,5076.544919668973
b973061369cf4147adfb24f376b12e21,9438.175775369296,4670.300915855642
991aeaa3e4925fd82f7c6d1f4661c97b,10684.770326659904,5428.440153124681
cd7b552262d5b595f770ff524783774d,6946.084587669016,3751.458884371718
86a890008f2356579e409dd97ac9f6f0,44614.44057075209,14177.380356214388
d0ad72de690d67e6ff714b1d7a89578f,12638.305629182712,6297.985499759202
e0a8707044fc8598641b3492fd0c2e17,2980.8585309558766,1650.7647438669705
f8133d8b0299258d958449eb075b6aa9,10853.759596261934,5143.822872946474
4a51c40b76951259e9556d3799b0f350,1377.1060444216705,836.3427177940108
e7eaa06638f3f8753f59e750f60fe654,12215.679186382542,7285.030876461263
20cb794b8cc301b05f1fc5a4ec31b730,15704.900539015267,8260.081823188459
9580b60bf502490ceebb4d5c2ecc4738,48315.19294738464,22571.899785347614
7b44099a163c53d0cea28590af443d55,6417.332244956112,3559.039387865317
e917d52cfd44abf62c29da5b5a69419c,4310.962107590695,2548.5080413572914
d154b3825e8d503977c6e325bb0dbcc0,4347.351604175806,2284.708250485531
8f212411297fdc07f85ed5eeab81f3d0,10429.570977263942,4927.586852157277
8c544e90a8cb851d229fbaf7cc63e0fa,20278.729751388764,8671.442289173925
ed6fd6df9fd5028cc0a19425fb69b09f,11139.200238823116,5756.400300504327
f75c6447caf69e1c991c361c79638dd5,9560.437502934641,4247.011615120094
419b533695faa2cf157a44e7b1621ea8,9007.98442829796,4610.266779799364
a170890a9d57ed12a919990a27ffb7c9,4604.722486809473,2163.6457874413213
f07dc0fefc08b4891b61325151fe9ad5,28250.749648584886,15435.108956204707
c4890927567f2081e3caad39644ca992,9621.919185167459,5014.684695779992
1ee400ea3d89f5340ca40f7d925a2a71,3233.199831270063,1771.5770958578728
fe753a3f67f920a4756121bba65fe13b,50669.318963620586,25213.984541748952
d54ef71be0422c9490115080c914cfc0,11185.233368653186,5588.192320895416
91d8ade323f78ffe82b02483847071c5,6027.620903170852,3150.30460283732
95a6dfd24653e932bbacdc06711bd10b,9915.727664991922,4628.24423369361
a8d6a886a34dd71b9f53416e199524ea,9659.542851003062,4120.647872100444
8967328563899e21879764e50c479f12,60862.69585186754,28017.598997201287
1603bd1edef269c45e21acfba07e45fb,1263.8172692770956,720.56962494252
ccf59445689cfd6ec82a5f0367c2cbf2,12898.767910439632,6508.430373600037
4f7beba77ba81190587020c837968a5d,17842.134055782746,7781.895538691953
a1994f25c0bd0a63c49b1d3aea2df3a6,3699.2461048239093,2564.4888572820023
10d2043a6fe79be2df45fd35039d6eb4,12721.530341918697,6412.016572641352
652198e238878279918954e7229e0608,8203.166538614865,3750.8767935225346
171a8e3c75b85482abdc89d695fabd22,18013.529414104443,7247.2877427493295
db0269e3ff83ac7195138ddbcfd1bb78,8732.562327277303,3886.7844704019053
e78d20f10a6e328beb45e2d882293df4,8210.109102794342,3836.327987194321
52179a364dde851367f9261b0fb00398,19762.94884568008,7706.356661364967
d6a04338cd5dd61574a4aa5ba459b2b2,33923.863978029505,14274.994691839174
1a429d3bd15e83af62c56d10517106fe,33877.0749675062,11832.551989248725
c580122bde34548bd87d4dfd370da0c7,5728.905603811287,2902.041690450203
c647c41af8094f38d42d7caf252282fd,5295.840247448862,2606.6717352477926
10df7e987371220480c56f08fee3b822,5804.090226839544,2933.7497750010316
d2884cea0cfec0b9c54dc64aa95f0497,48846.70350381634,17642.52319276637
9cba1851f8e590c94117acd71a9314d1,32634.649782022676,14696.070710807506
139c05a1a4c20667202e0fe0a5812ed7,17992.050613674004,6378.912117346074
9a43fc90411a24e76798c14b32796caa,22907.262058580545,9977.686178806418
256e399fa793e6121e07891d3c006b57,44885.93337333875,17617.68790651378
cd0494416ef566e4c2a98c58f1dbdd27,1837.7267641550407,1147.3525440133794
657c32bc2385ed3fb445b44dfa092c7b,21754.83860402312,8639.141644346551
dad9ff9b24de0b580945e90c1d781401,8570.87846139503,4257.79520524385
5093e63784d027f0616340c95bd2fc71,28674.84563227437,12271.435737861717
cdb812428da90e459d53f859fe029d2f,5931.153250248457,2844.398650751725
bde1c3206da81612a6907155f88855af,4186.726907271574,2014.6953462154427
9f98247fe7b06a99ea1254ec3a73a48b,9400.647586336525,4839.851563419439
e54bac758da506ea99bec2a85041e116,6953.83253816743,3405.2651826988667
5beb36716cda755da53dd4ed2b7ba3d6,35893.315056750456,16554.474673284658
d8d672b637f1fa23bfbeb06b6e15396f,86712.13293790034,40708.437201280736
62afa42082e575293d98f2406e50476a,18276.93537493352,8682.283342628849
e7420225908050c94f252d5a686c00a8,11904.823747897757,6443.043407308997
efeb06ac226ac1f46e67e50e29e4a1cd,21297.7986775179,10431.612177628685
d3e30f0fa520d4cec4e0a184aba2e17d,6156.214727029173,2751.237260282817
7648e5681d6121a9f16b0153a6d3c679,13280.70985309947,5439.540609891917
79bfe005da7b8c378be074780cb87b04,3532.8196546151307,1671.4776705455995
16bda1e5fac884723d2885733aefa5ef,1785.9678832028144,998.401389041091
3a5a2e4c6e03d8ff3eb0b8c71ead2731,6837.789154906577,3586.7595617756338
dccb765c886b10aa0dee39ebaeb5456e,27558.038809826226,11929.15131555552
3ca9e04a9187bf235ea98314c03e8a94,13437.422370203367,6719.181637406741
4b24fa9ae32bca8f822eee4e92472608,15895.923496103725,7114.489094492486
d5477b7181bd8224f1f3234e8ca543ec,7203.678144564713,3738.759937681283
2a9eb1630e5df5693abc58bcf9d68c8b,5595.128133184381,2671.3280508211838
7aadfd5d5e247091440d8359fca759c9,54890.737352646815,26319.74680854916
5eee49014dfc93ac7ab4fa3203f30b4f,919.0893953524381,520.1850234380981
df4bfce4b1fe91f3a55a2568649c620e,4350.028131931755,2032.0937260276312
86c12eea2e1b40697d307d5081fd1333,10897.81317006094,6117.178809008633
c7eb599b1101bf43db02e543755421d6,792.8984686335772,442.56128270461636
7a345c617e1b9657cacf7533a7f9052d,3607.408171815774,1755.0744028110773
f53a8ce24e9028ccf6c500462c15e007,5545.200564695749,2245.7911584125713
559e9942742a02cbb5da10c47323c4de,15262.158955675866,6941.175675222044
f68bfeac6f107b3dd194ce104666acd2,2089.0169253125346,1246.9134506675052
af9d56bbdbb5380d384d09772414af46,7295.065308705747,4011.625050856256
98c9e96f865a93f399e3e3e334912c79,5828.277163875427,3312.462890734017
ee00a0de9e9f74dee8c8289b3924d499,2713.7671528465007,1630.8201546444675
8ab4dade9b331114aee8c63af33ba77c,4419.882386267692,2073.4549170782075
9b140ffdf009bde3f2584ee5f18d0634,6091.64895995013,2779.0173298053096
3512922f3f70fff409872e08ed12818d,2671.677437754467,1399.3719452518849
779d8bc2df238034fa2bc3784ab7231b,4984.679067789715,2281.524867955668
fe280a626341f44007a6cbda66e9658a,6318.7206975442095,3096.1116386330464
901ca343561dcf2d9c0c98cff8878610,4441.025806981877,2700.1459324909415
b319ee6ed2ef371ea8e1886d238f8364,10807.805870993596,5782.3055315164265
cf2a49c3fdcca7c82fe6ca3c39d3352c,11313.70564205338,4893.39698899455
feb6325a9b5123aa34e579c41ec4f131,4471.234523243572,2110.3789890262374
6cfe1a0f4f881608eb448404469c7dfd,3765.395737884041,1909.3061043283421
ba30c0590605404d7f2db239b478f542,3639.964971155898,1747.650025508295
b3b564e6e6281dead337e30dac477022,951.3509525194997,606.41924472276
ac1436b76077c7123b79852f4e68ce6a,2928.692734358838,1151.1664985949392
ff0e9c2cc7e6fa34377007efd03ce23a,2306.894038615652,1166.7812819923158
0ceb068fa32faca1809c99056a56087d,6088.173448155341,2434.2694528636594
57e9bcd64902c5249fd1f8b9a5e73e17,23715.953056655,8692.003629166675
045f9da72f9817bad42184dd0e995419,475.8577995525463,290.6112477761745
b8a35915ddd92b96b52482c40443e75f,1487.1354545494346,903.1872911210168
e38f52006fcb2d8d0e38beb4e9692981,42980.23067229211,16698.432573606347
d556a23975438fb779116ce41322d4b4,671.1989076082384,418.0627654926532
abc1679510957f8a9e33477029f4a38b,49865.05537181607,35420.613187747724
cfe7b9590a4351e290acb4b7f0fcbbfd,37593.468559898065,19591.861632227596
865c2787669300f7daa9af0dee7e508a,111969.08428353904,45808.67482352785
7f55a3877ac7aff8858b9ab3d0a8f870,7610.56906298573,3433.6163766412583
bbc157ec2c02c32bf9fc6a8dbce3981c,86221.07753016757,42055.00368468623
bb558e9d30206818e18bef0847b63381,51844.60124622858,20377.275895982428
8120d7554381646a9426b2816dc57173,425.3904453165778,255.1202222416619
3bfbeb8d9001648fd8b336f6722e7815,8845.45680840483,4022.3356095595886
dd1ed575ad690cbd9dbfd5e0bf7510c0,374.9230910806094,219.6291967071494
c9d3626b3c331abcf5a345326a6a6e4c,10438.051235496661,4072.3310539511845
0db92696c60533fc9adc5bd5790eee4b,12006.133024994466,5223.05003170335
a2b3ed890e369a7fcb733cfd2e547467,2638.6895375952513,1340.8110460359987
1366eda8f884c0ebbdd65b7705757add,6314.500696688454,2244.538935231218
40ed13b66c5cde3ecfc1f30722dcb1a1,980.6796038202053,506.3999293243642
6635512c51d2d067d2e0553d8198f13a,35093.18441292673,9129.455535408024
39fc46ee0e3c46fff95eee7f06984e6e,2622.0351719819214,1203.6225526952621
45a5503d260b3f976f53b8e24ee2aeaf,8391.352546612541,4920.236377810977
b63328f451c7521351ed9987c0e7ba85,4758.648159414686,2381.497698132879
bebdb59db618eaab95018c73b6eac55b,16739.6403705642,7771.485241420397
3990276babb73cd66650856b2446a28f,1977.005151034452,1093.4790458292593
e88207fbd985c81c70d0473a20ff57c3,15236.914174996691,5281.036348037861
67d7a4223cf4909322452b2b6bf64063,4333.558385893649,1747.2595057129665
6a5d58f80a1b70872c36952d8e5a21df,3785.8533211306712,1645.7455000859782
204159fd78b42af888d98baa6f79abe3,5599.888783503554,2055.228951244588
f309466417df9c581ae0afd4eb84a362,3491.840182975718,1790.7350897722367
ea74e8a8b6051e4e3c364a48462e3571,8582.80990511338,4015.6893820486075
468a8f910be97dd17a1332e02abb763c,3494.1281340503374,1659.6308598014875
bd3b08fef75f090bc9ceec45f25a064c,2196.1414652314043,1108.2144307217457
e8f9c3cdc8563305bd7e1f37159d0737,24858.266047982317,11044.166760146762
a927bd466a2bc2b16395db23911e7ee8,7905.37233652493,3470.0537464302497
8ccb40f902ca269b3154eededd97a202,348.9650399600991,207.9794325217846
43e65a4d82517ba6f5e1078db54dfc71,9275.051206630147,4301.133650733675
fb0472ef0bd8d404a40e5153b74ead7f,1113.2246894796262,745.9202995370688
6e04bb6a1b47458460abaae732c4ab50,13671.884191563262,6104.850525336664
490cc7a16b461e28bdfbe58c371bd25e,848.3686164728676,377.34574772808537
9458ae7df911daf1b404162ec7cfaee3,383.2357712199487,209.7126835335001
f688198c83f16141fa505c486c0d4de9,848.3686164728676,377.34574772808537
e7c93f1a184eeff73a64e5cfb278c659,1496.3944197216256,815.4724566253184
bea1dbb74fcdfb75130f88c0e0413ba4,4943.5570789087615,2329.791384260672
6c6194ada78314c99a45a44aebef403c,812.0150602485546,414.5542102226037
9d426ef7a51def38ba86509b085aabf0,14860.296193857323,5862.484305878001
be53c4262d9f605a804d3ee8f5c388b3,3587.36251595886,1602.9608437939464
97ee0268d80a57985e9bd4075614961a,1721.8141227658261,852.2185143127587
8f52b054f47e5736cb5d534bbab68e5f,2355.55098124529,1079.4459140115187
033f96052642a9871f26f3c74872a7d6,7796.862020102154,4798.549029823277
661fb55a740dcedf34038e40c8ed225e,1244.2427244740732,634.7049101151963
0aa70eac32ee16c18b25037ecbe7e073,18971.282337178975,9595.337197560339
13c0c9b5c7ec6d30edeac81bd1b290ed,510.1591112580567,295.9774450231223
daeaeab27f75194bcb3c6a1565de0253,2629.9167074975976,1217.5639264671545
826ac7fd0ec30fa6032922ed38579346,679.6027580264579,324.31239703122577
e7a3437cfc31526dae17546f1590e603,34478.51320047479,13395.929871730155
105f7969ac835fbf4f62b39f0dcfdb92,2776.1025028826734,1382.8422067896374
81d41505e8600ef73b4686ff3aa41a22,810.8763073648067,355.3828280573705
36896a9f4517cc3fe7a5821b1ad7cc18,810.8763073648067,355.3828280573705
8b94e31d6b402f6b66b11948e311ce62,1812.5859440866568,884.021799703069
9f54d6cb4eb145bf59efbeef1ebaff50,585.9191132251888,286.25805697081273
11cd3cb3501857957cc2ee6a71780023,2715.7651545162385,1454.3809371922896
b6eec117bc64a404bf6a5bfc64cce2b4,1096.480598494883,595.5223479372988
ce941c83ab6de9f8a9249a8014ee8b40,2310.804310921503,1071.7952408136193
649e823f11bcc36bbade25d87bc8061d,1499.7429389277158,861.4001517232717
fbb33e10ebaf9acd38e134272901866b,2726.53781138534,1308.0303820625081
b0e16174fe5345d668981de43ce1cfe7,10704.12166209134,4422.842126760779
7cb774f9e880a6821616699e95a4ee73,782.5028113633886,404.8134267002913
9d401eea5b0de0493ba8c2c085a7251c,3012.1101707408043,1511.3313179000154
bda55b0ad7feca0d5817c59652f76233,3066.024296048243,1512.8211018091051
c58c52ed055475b950b33bec115008d0,3503.805714204616,1794.1957815293092
3a5b033c8b96a61c973d5064003d06e5,5871.174209598537,3056.0060498815783
f93582d9f4b348a4b91db5065fb4e245,1170.2757091515803,504.9153901238805
5db54d81bca01280008f6e7b826aee4d,11436.405634821993,5659.312019304403
d3a2544c464a625fd1316792795efc82,2346.6045463069668,1023.3255740520866
655c4efac997bc3f5631cb0f3aa9ff1f,1524.6444331117716,787.0860958338501
3d53f9afb192e905104a6b2db525eb84,8814.648091557228,4083.5406110181116
3bbfa8e4c05fca30d886c6e705ec63d8,3685.3679742849317,1818.1424412854565
46f9b260f989ee2d7b6d3cb77be08a00,754.6378437027153,322.43844855129805
2e8220c3becac8fecf7f67bc4a6d0600,601.9310914339849,383.5650021253286
2ea7df6bbb1f06724651886ad3a68c38,754.6378437027153,322.43844855129805
916c6996b6a7b2efde1c81af83349a7a,8005.320876780074,3471.2647770003587
1467325522788059e8d487b9ef69cd8c,2239.889232373474,1187.6134497984883
7efbeb642a6e52ae2ca11b7e12f1cca1,1866.4732475698333,775.7212895165517
42d0c767f36f5e44082b77080e805352,511.6566427101877,278.27447567263687
dfe6f5832271fb522bdd4479745a9a86,583.2189978387742,310.29410372418425
57603ebcb5a978951fd3546a9399ee1c,5730.03206774741,3009.899310804857
6fd32ac1e25c92864dc2b5de97d2a295,187.4615455403047,109.8145983535747
82c9d5644245598747b693a5293866a5,2951.8932132391465,1520.2257992121235
11e920d04fadd85b5d886271791721be,3010.892944607943,1354.4056837674475
87db5de755052ad1b4dbcd79511daade,3092.0545594960595,1492.3847655618472
12fd7500c057e8613d18db1c83adddaa,1086.6847111110555,528.973380864094
d78066867090211f7c3148f29fe4f5e6,650.0020876417298,355.72238343303167
63e29eec88857e048813dc4be409e348,1897.0771651891698,870.6237671240282
d80baf0f4dc79cef82223babfc1e1c58,1516.965197280429,885.9863600613983
8231d293fc363bf86f4c5c96ca080a48,580.0379986925593,250.06493128999188
51108ef68768b9f71c5372219e2cae5b,1706.9219199887673,1056.6618223992102
0486a4adffb676734583619a64a2c918,1981.345426975186,925.1557060269173
5792ea564adf4a2c8435fb2c22ee5575,791.7682892874066,486.55018698869
13ac3f907a27457c6136c936ee312be1,2316.29529937242,991.4976661985057
c8b3b6796f9f5e41df1458bdc40dcda5,252.26919286735176,155.93060436899142
d458c0e081340fe82ab1b864c9c50af0,7441.595546564821,4745.883420297616
35fb133d0f521313be95c940b7072316,210.53006151540586,130.44090932427483
8e781b92b97fb9a60c99e80f7efe05b2,966.7426652733511,506.431855379858
68fee69e1b6c19acfb74bba15b479b01,1242.6843569584014,572.1644623086457
f392d8146defed88a9622394c708ddb1,1340.6851985280446,650.2165464997822
04a17db5f5397c01f1dcc9d57a25c160,275.17773383071255,148.60655228942755
decee3c41523fde080842a6b8e128b9a,175.16212722600014,97.84865996044348
8ab90dbb1f08e280ce88dc9f71c869f3,679.6532254865933,278.5126092098682
5375dd7a0fa979f1479c447069b6b172,849.4884333167613,475.9172303243768
83dbafa6367ef3f47891afbfb31d57b5,1460.4774015356963,665.5362213123509
cd50fb5a4bf252566fd1a31349607dcc,2237.4373075792205,1297.6204352419018
8d36be2deb2f29c4ef239a038ee338ef,1983.4744677619788,759.8904803545205
454f5785ec560d808172c884c14641ba,112.47692732418285,65.88875901214485
49faa0cb8d73309632e4993bf941e061,1044.3039951575186,476.4238674382274
f21846709095aabcd1b3091bf45fffc5,1527.16483947894,574.4575123049071
a43f72a341573ad1ace571a31588e4d3,2462.8243290309774,1318.973451994048
bf4fe1137e349835565aed6946a6e891,4784.445189406738,1955.5193392770793
c3850d385281135b2ffc7ac786738314,4306.837787858062,3111.699955268414
b62bd4a08fcae1a64c1c773438a410fa,451.0617752711236,274.96564671153385
5caa585e9e77c716ed84c013105d62ff,873.7808142603408,489.72990181613665
575d129e1171bb9c0ce0082d073edac8,127.61713359497338,76.5360666724986
da13290cfc1ca1d87fd9519c2ae7985f,173.03775240734495,108.47798965355987
5b9a88beb6c95f166062c615d510a0d3,760.4887253448809,383.36059896747537
f36533a163b4571e6812c7e35debdf08,434.91973396781395,200.09100783705
bc7fb4845a71c07ec3f664d7c2e265bd,173.03775240734495,108.47798965355987
85d5b3777d337ab718caafa1d9e11028,1052.2067333556083,587.1082292188763
b7a7e8695f2f6c10ca652fb5152c2ccd,412.9286421293708,219.38298344401576
3a5e216e49405f11290537231ffda9d9,237.17246073822355,135.4692189922511
3893eb7ff3d91bea834f5c7b84681da8,229.25427769266997,117.06892242412215
2a99587f7184c91930f81dba5eb8ee69,195.77422567964396,99.89808517992542
2d722dc2be1983e1164c816c4272490b,135.18723673036865,81.85972050267547
ae3f4a9cab6eabe7517fdb7a5d01698c,1109.5614122972984,501.59254096321683
12258108f2528c1109324e198f18a2b8,1343.5934677429366,611.0458703352449
d26ddf2bc54a064fcd4745b7b6de7e94,7879.190232155872,3829.0929018571824
c34963588a707a7aa32b2354f93477f3,1245.2252001388542,564.1892331509957
c601406e5b95c0288dc113285f94838b,93.73077277015236,54.90729917678735
f6d5d0e2c5ad6eb646401d90c0aac8fc,1668.0587809220858,861.3451869895172
61db8aa20c5e00c6a870198c97132785,398.7591645722028,165.2066454149129
20514ebe73b6a4558624c7ab0cf5ceb1,93.73077277015236,54.90729917678735
17cf0883e9a9b7afd5a50814e3e38312,1025.557840603488,465.4424076028698
da0abb5890012a1c3e0b53a29ebf08e0,154.29159785331444,97.49652981820238
c4d3568ca4cf408269abd568779a6e97,2817.8356339837146,1513.2412644525357
39b9cd3f8f3cbb411eaf78a669962049,1435.3470214018887,736.8516821832225
cd5a5e633b10fc73b10f02510758c163,705.694373677045,360.2944329347718
31dbc505a67a2d964a9c201d841a9095,360.9086488952265,138.58837626402854
e882ee8448c661987aaf8e675d1c2415,607.9533559013041,302.00491774984374
2c4734503793b3c8fa83453debc61903,885.6695561508197,372.2548385501974
f2c9b0269b4c051d7d22c4ff9f922a88,135.5541645879884,78.33144799478985
0b53454b658a51c23d8c3fe891d156c2,221.94196053027287,117.50847034060715
1d288d2b09ba18a037387c4dc8f55f3e,319.0600577666679,206.77140101744794
980bfdc33a841325cbcc4adfe059a800,634.050575707671,303.2425736936852
63bb701c64e170330bfe6ad5e8d2848a,1141.2704183498581,544.4168581317376
aa0ff6306c191ed2cd9807bd162750a4,212.0921541182169,94.33643693202134
97103011a5a0168b0104049e40d5bbae,608.9912379977892,357.39112339399395
d471a9157f8a819c75ce9b5977d46875,1046.850431697273,486.8747673928913
695d286da5aa3529a37657f6f258cd56,533.34679883244,319.57384009613156
d993f0d12eba0c12f90aaa0aeb7f379c,634.050575707671,303.2425736936852
44320ceaf0a56749afcbd171496f9d81,2741.1637378907635,1422.386669117492
8480a0dc86dd52f7bdad159087ceaa9c,349.1996900203119,144.7470345226128
895528366d029803dfdd33e6f03ef356,447.71544534945616,208.1398827118628
f417e4d260e9264901b87c512a24c3f5,74.98461821612189,43.925839341429885
310d5b237c4a10a48e50b438ace66baf,545.104735178522,245.08746809060978
5d986af814d3d759c3e13c6d14b61b9b,623.414761824502,245.56822970379588
0e08125567fee49a952d1f19335dfeed,634.050575707671,303.2425736936852
4767672eff8f7a8e4fe5ad882f6dc971,634.050575707671,303.2425736936852
232b82c11dd5df856bd9dd70964ddb34,270.6272131450487,110.79458147987833
078bde06c695c1ed67eb15d117d581ee,634.050575707671,303.2425736936852
081f06915c77c549e802b0768f56d868,634.050575707671,303.2425736936852
dda23528457301888faa4862612bbc4f,212.0921541182169,94.33643693202134
af172e10368a2c965da59ddf102ef2d1,126.5991102374241,80.31434900268901
071e29c61f8db494592a72ed18802f0b,178.47757955467478,83.94795373496042
4e9725c61193f605d0e202ebf8027a1d,86.52759749237688,46.05537283872492
d844cf4d2f7a92095a95d16646bab9a1,1354.6571180410053,778.2460863568143
b9c70726bbf5184855247ad52f32e4fa,116.79928874525353,75.53361014748745
14a1a8c3cbd7af319ce9143ed107d44d,330.45353546628144,133.76557468725537
c5efa02b54697401d53dd545654331bd,257.9612882392254,172.92994877413275
8b00fd4fec973339f8bfacd5b301d720,2811.3110369899987,1541.3583804338623
709a9bf03de870ee6478ba81bd84acf0,12976.927700807302,6305.116147996013
03df5d3ac84261ad8b18398ae770eb49,1987.1019231530374,985.9591205101817
5091847f8409bb36035ab3e05591e7c9,13679.28706504613,6479.969002921034
35c884ca54d283e11647c7582f487af3,569.0237011939917,337.19140656495404
7b1f5e2b306777d690614d860506b7e5,1182.2639055698587,583.1600501270851
0d6dca5e5f75541f61cfdfa0e6b2b1f8,147.1058651529478,72.27735950402989
b921181823dea8bf6b734ea29180762c,68.85530222108353,41.81713588970056
ee447fa9f79fb57e7ee7eea1869551fb,3347.6149860773785,1563.3179011534803
683be4fe70485b46f2d72b5bc20ff634,455.64151471602537,262.2758826563819
59dd87dadb69f688d73f21c2781a76a9,220.5519059248558,105.22347452731657
9c286a8eebbad037f654262373bc581f,509.4640897215374,249.79850684344848
c80738e4cb8f1959eb9a12e96f41e94f,821.4966468891581,423.2896399305727
f1ca8d487d64f609f4530f1858f46ac9,42.53904453165779,25.5120222241662
5c2e43a18d9d7a7d2b5ae675b93926a2,251.32119883320053,110.3451770192467
835621cf1351b4a25f150dc1a85e6f85,1420.344603465451,529.8330386931642
371d5a7c3493a70c36659d308ce55d87,686.9895361019228,332.95837342666255
349a7c57077fa76ad817698224faade5,1150.0367682522588,656.439626888886
b83b5fce03705d17b402336ede6b743f,365.0197221686999,201.46627998257674
880295b3911d22761c3baa120ac60b09,322.0807445661367,146.98676741223883
