Company ID,Volume,Profit
7e89d88fd2942e1ff0d15851ed09f2d7,169.88499673592764,80.64322974892114
e3732962036dda33ca42810c41c0fb7e,113.34545184241838,61.43363457940674
1347a3d214afa06f766654c06abbceff,267.0753439159258,125.37683508543611
e6ab649ce885db16da4fd6072182a9f4,452.5827212034739,176.69120559649315
baaeb26ce499c68be3b7687ffb7ac964,452.5827212034739,176.69120559649315
8cebc2f210d3275f25aaddd185cb9cb6,113.34545184241838,61.43363457940674
3ff1c5f5c3a31784f35256d5cfff3c71,56.80590694890912,42.22403940989229
671d37a6d7943fcc4fea523e3b2d4f43,226.4245416294369,99.85282491843559
fd595125dcade675538fa7b6b02b10cd,113.34545184241838,61.43363457940674
7317e6c714b2797dc14ce549ad46df21,401.59559099647106,181.6488801476056
64a11a9d34fd54927d7a4ae764010578,218277.36202575,62552.21869304745
9b3a2dca2645b1694bd184818ccfc2ed,2817401.4324124926,1281679.948521034
0facae32ce23f3737b1ffa1e80ab7506,4763255.4707305,2068594.73408009
8cfd2351cc436085f06d9b3eae885969,370616.7864114985,265694.9211475603
f0a9ffc2ae553f529258900f171f5883,1636763.4169762207,672916.6006960456
07d0064bd36b34920afe9a59bba96c73,1899735.6126164186,690144.9083318464
ef905f65fe5e5082fc65e5d3886dfd78,1562739.4200855137,654190.8836310823
10f409c18bb3fbf5da388af47707fb09,1630691.442691577,707366.864973106
24500aca167055021b063be46a017043,1770767.9086376405,781598.2179236661
8452eefc1bf8908c848043190510764c,3287597.7683051284,1210359.1469164933
7ad0b96424264dfce70fb3ace59d4939,2486462.734830836,1022484.5440252998
225a1042555599a5e1f9fc5961215b70,2263344.212864224,992780.0805093374
baa17946437e55d846cd53684f364130,724079.0743876951,367590.2721715818
951b5046b4a55018ffbfefe64233bfee,806476.6274268295,333955.1211742092
a0639ae48d0c50e10291cd407d97dbcc,1768346.0212670777,771949.6559010388
444b2aa3315d3c1a320d7ea6a46c1c3a,689774.5410173957,281492.94102042407
6beee363923be917a82d15f25bed710b,519111.44791286136,273285.3157078686
4adb93fe3b2d0753b310f8d768c366d2,1298665.733499728,716755.6271011339
444d993cc177ba7c0bde3245a3b86512,303946.2467960935,195431.33067108615
f78f4b7e543b70bd227325dc3b5c030e,615559.8618210014,260246.52732462107
fd662259eccb62b8a158d606f4794f08,437667.3835139914,190082.2902349476
850cb10c1c95217d250be5794d9947b4,259554.25057094148,126776.25029043594
4474db46ced0e2e58751c5a1e65e3565,4316227.481941436,1344032.7369730289
809cc46c0ed80a9f68c0fc757819086c,305710.6271183022,138879.16336522755
deb8886cea95d24ea8967e1395a64436,1703255.5249573502,736581.3992629085
70d2ff934a9d26f4768bf7083d3b1d80,199578.23242281482,104504.07632395659
88c060b709e2fa3dc1e463aea3fd9de6,264606.71710719605,126038.86699295795
b87eebe0b546b7fcb9da462c5873f1a4,322792.09398327535,139673.97967979635
a09bbb554d5387c3735799e9221d06b7,138862.47748392558,85604.80760476412
829cf6e869d2464c243a2d1001f2e8d5,588135.4559549842,289696.02241384255
c741424967dc1fb95ff990565d8d14c6,1398372.754897917,501374.75065074296
2ac461539ec2f285191bef7df93418ec,766539.4655933039,389058.100294901
8732b2a1a3a17b492bfb8f9fdb2e1141,601738.7159395621,212557.83688484537
8e33e6a9c41416d00a4a236aa1bbf78a,666071.5194514351,293740.5135843441
9dbde260076d0b8b7d1cab8cc673a31b,2929545.8324033776,977190.6857558857
439659c89e898c425ec5b09bc966aa4d,211715.24294400035,103574.68079222264
b52cece6ac23295ce8fe6ce85d67568f,137694.3750477276,76865.64840408241
059dcc8644f25960b921b213534e9fce,389086.5407724031,168664.43089044723
cf76860e5366a09649cdc221e0e9aff8,736640.9350870919,240519.78134685056
273e42b865fc321453cb21845aac66da,14293661.901531003,2781825.512416104
e516aafa7d6e65fe7ef7233638eef99d,644202.1396890604,262507.73647094064
47f6440be5e33e994a1abc9c8103a0c2,250160.60272833725,85734.59724418352
d84a780ff15a85c073a1223fadb9803a,1969153.9379137517,844601.9386780071
f2dcf0df94e645225d8daee7f3c92ebf,52703.365863380415,36320.31912016763
d09776bdaabcf748289f4cb5adaeeaca,189308.62514973475,96968.94050262419
38f4a380907f3cd614d303ebd3d2e841,150805.67379704272,89262.38812953724
9a1c72373bd5b88655b64c4a588125a3,196268.0395430773,102278.98874608948
d0bea8b2809090527a59cd8d335b0303,658657.34453356,242214.33555188926
cd50fb5a4bf252566fd1a31349607dcc,229579.22626485932,85436.60883707013
4f4d75390f7a8f504d2a44663d250068,683494.1715816656,279128.8295757717
499a91a1d1ca44cf0573a1fb54ebf20f,149246.31013864066,106813.15015024805
f57049733147a8915238cd062cad4439,104543.32699489666,50180.79238215034
ca97180b3f884bcb559a82b3f457bf62,3953733.8342862083,1094349.0116170442
5818999d4fcf3929339f50ed799a90d8,65346.16325959349,46814.72427483924
559e9942742a02cbb5da10c47323c4de,214020.7989782396,89203.67329960596
fabd54c6de1eeded0ecfa5c17df52dc9,249651.21971135095,128436.03039808746
5a433151737dd431964344d2107c7566,96471.95063742454,47555.56678818755
73e22407dc001fffeedc0e04136c607b,243311.99651979536,104939.18652156656
6f2bb339bd6b127c5198e977e9308569,75878.07664963597,40709.94533857907
0dc66acfb8ebc426f78a5b7a3193f5e8,1003936.4123882398,350632.3485111912
497658e547c488aec9247db6b4370d94,315968.3317217652,145921.5758091755
17294e2a47b39a541626030781fca8b8,350118.33189441124,151438.76927101592
e439728e61533f5f6b7df42f1b984090,178058.82718672857,84374.66416287528
ba679a5ea813b96f88c1d02e9753b159,226463.66097799892,110349.2025974093
df5d94f24b5f9c604e6b5bcd661f19ef,125874.58736005091,56926.715422501606
b614bd3e507d0c7e523e2dab37906a08,251982.94382129272,115003.43934888435
fb94fbb5093a41628fe1a0122f74e2cd,128841.42218977009,63043.77401106223
9d8cff063f2d8a2c791c470421487da7,299547.278562167,125915.39329733822
52581ee172cd13658a428262058dcc91,100614.15016246059,42656.400964793436
be4916c28d31bad160f1618fcdc41db4,241517.2551192693,108770.1002305479
344f78f081703337febff6411ff41888,129591.70559053535,61504.62600875166
a0622d20bbe3992e05d00caee80a92f0,229770.10028921824,105713.40810114703
0baac0dc6fa50b79599c067350069519,92856.6692184291,41460.42059736766
4308e543c8606d5f02dbcacdac565490,503425.5845104119,139878.75232627435
ea7a049582d6c0979c729562f721a9f3,287179.7549009361,158219.95182795962
85b4c1fc657c3bb004ba3bbdbc53693a,138572.0940251095,51905.38371132615
6fda7e88f96b3d3e383eeba647770e26,216703.81163550797,101623.58101939697
8f6ac18a788e7b6f6a650a439c1e3086,86890.72990299971,38395.32312695969
c809e4a537b9fb5324469f9cb8379c2e,857517.9688914644,356732.8104562427
14ded65ffec974e34dd9c95459492dc6,280216.66295241995,125664.70356896524
443e1a8aa4b42d31d9f64ff4559552f0,163723.16257921816,73534.25955257581
83fde7c9ceb8286f60a8d2b71d0fa051,73420.0475946422,34590.23642636495
ea427c22f23c7988dbfdcb93bf66dbe6,270976.16464680503,117037.17002909139
f589727cb4af13cd5e4bc235f9900625,126675.32017312062,58526.695604005225
327069f36e9643ac6d807dcdb076c6e0,50750.57333698621,21390.446604698634
3e7607ceccf1a1a4ecdcd662b795a7dd,164062.0311943301,70947.27563551713
4364979bd23891267c1c547c579d8833,168455.50907730628,81274.35872504287
d1680e1f70cfc3b1691ba771f1ab6e72,1481266.623191716,630128.0801903699
4cf52437420adece6b2b2ad9ab25e7c0,136016.8378839177,63313.15237437662
107b4a581422831fda4bcffb55b07c49,104673.1219342633,41619.996909225905
bc4f16292fede46e7b49e967176d9325,127947.95167626532,67156.81875179596
73f9d61e3bfb1e999f5f8be6f641f2d2,888757.2184675712,304799.14244893746
28efc9f084d4a02f5205d98d19ac303e,202463.3714098844,103375.81137952492
18868e95c63ff3c53af6105153604b54,256710.5827638721,99118.66555954042
51b95579f2b8cd7f665cb9ea34b34a08,62855.90932396805,27710.030695862202
9d979631fa71c62d3b593dfd5a5b43dc,120369.12993989664,59470.31590566404
8c40cb3d93c5a62e44883a9b10816ed3,42890.50034187635,23861.838886971807
870a0ba63b9b4412181f4be0f853cc2b,26841.968232132516,13480.972106322832
8a451efb114e6413f0203b5b4f53b1df,88919.21704744625,55516.25696536559
4a5af089001fab49e87d43bf627e7495,100186.62538188302,39841.29011802593
7808e13983a3b71e7340a51e5655261c,163073.3335859086,70322.91817819589
ae6970907f649e0ee5eafd73934f4582,100160.59425922419,46099.282306271605
f1294eefc46d96b633131f06645dbce1,136473.42386446905,54059.302925307704
8c03ba930e22a418861b1ceddda59b6b,102297.8671979054,49364.03085982117
6019a2cc5f05f0682a0c8856c969a781,116936.17543625049,54930.81447064551
5093e63784d027f0616340c95bd2fc71,87406.57640184721,27577.113393597534
d6acaa07b9cbef90e8f02e45e814f443,65942.95800178983,22064.66911703307
9ddc38c68ad15e4346fed308cd3957ae,128338.25719887589,48974.65778142973
2ebc7b005b1a1acc6e2c12dc03409eaf,271934.7358077819,116334.40857896113
8d6a44fd0fdecd6f4491925fbfdf64ca,65534.86756262755,35533.01506880345
60f561c583757889f44d598f3419785a,53252.49672832424,26742.215645548837
ae6d0e34b8bddcd6a6f6536fdaaff437,78482.05749646405,34342.551680116
1c217882b8a1555456b1442be425601b,80203.04657356802,32907.201249809295
9624c99240bfebff727e4e655a29d4a5,42236.406121217624,20568.566879581853
3a8f7585c7054f340cfba88714503a4c,26138.9594052275,13927.48721447434
ba20935fb50af0add8dbd58ccc30fcd5,108584.56708706915,49846.3959813871
19e0de167d9307b067e7d85ddf494d4c,121680.22260092836,44153.20944340213
e8eb8984be506a303d015eda2f21737c,54841.00210832367,24285.429732454744
a4487ea353ba69516abfd5f0c6348154,366690.17385387945,142542.29844401125
697e1c57b2f49ab0259d2b2bffac7d04,1406775.390931768,477971.7222113123
92e9d926ae9446d5f5804508bf1e637c,28953.795256566038,12239.139547326198
b123987de75deeebc306fbd4d7c93018,7425519.262258631,2199830.12686832
a43f72a341573ad1ace571a31588e4d3,45591.90595867023,22666.133923114314
ff0c71714b4a127af78fa57ab0109512,7709.3041987743945,5672.934794949892
574c49e95fd8a709653b009a75838129,36695.0682217938,19309.86446373717
4a301c8b068a31593b19a768a861c597,80928.13952670235,41907.66326955907
e70c4debf99529fa4b25a48167104e08,114889.11140214084,61532.46580794946
e071c858f0237e36a2ce11b53f5de195,87472.90151834821,36294.36712764043
af1f790314c3f88cdce54a742f920875,82343.69073106773,28340.617643626465
70a90e9b6101febc99e7ae8aef4f0be9,134789.18802891485,55867.93636992817
9b239f39f03a547df18a25465a4e8944,75279.03197529296,33535.75085399535
6a423e9a54587382aa3729e70d8683b5,115281.16228027038,41997.256974551135
746d9dd59a15eaec94dd4e7b67419ef6,7138.24462849481,5252.717402731382
48080420f5d1f6a07174cca0b7243e28,206865.12669993725,98010.56530253567
30b8cc1ff86eb0b87f16f93eafa91ad8,116395.05524532506,53121.54584283792
18dcd89d5cd816dfd8f7702e09c683ba,20770.36948335898,12025.558645969479
256e399fa793e6121e07891d3c006b57,62741.489962053674,19532.163099962192
637c19d244ad4c39c6803831d11a1879,58685.8085446467,21030.805339039372
312abf6b94c40a4ed2c290604b4556e7,22558.94708823498,11024.386462730183
d9e579de02637763a3477cb5f6046a80,41328.078235851186,27755.43395819773
c528648d7c786cd20581f3caa33066e3,46984.53693627146,23758.21791240838
f9c892f48c7996c5bb07dc9afa3165bc,85737.7453816098,41483.9208408913
26f2e49d44edb6e6eb75dff907ef5273,52618.64743410219,30243.68311733425
e445c9e899620d2125e834f28cda63ad,1785664.1103248466,648689.0332220802
664b0847055b4f9a790030a4ce3085fc,61734.96722999125,32679.066100177923
1299a6a02f63bdbb12114bd2edcef181,23269.400077314007,9803.214774547947
4223d81032cb279ddf72f6fae03c7d5a,100854.04244770602,50327.37141866348
2f7e6d2deee76e768d2527f36ecd9503,113196.86048257096,50766.4333729888
3004c01a1345d53ed93da6305feddce2,153216.80737825437,65867.34897537553
726a84827cdbc14b821c1e2544504dd4,49789.63926830605,24219.081134140135
1861d9ba125977c9633eaf070787be8b,68221.16080408798,34476.76867227077
07bc5d343cf0fb4e58545bf4e9be3cae,21995.528615299725,11484.237987952663
7830adde96de7ca5cc1c8050761cf9ba,97680.237210199,54813.48562886422
e1a2935160f9ae5e085401d4fa4ac7e7,74120.84212334387,28154.42971572285
adbe2946f3f0166695c8147f48954501,48123.93588649496,22871.662063825705
e3c88edac1371e3d7e74b36081d4d221,40261.8513099816,18525.563225963742
ae2a1d9b5304347996a3b9d1241ee581,36634.15394064875,19058.90214673415
7b580b30d21b3dc97cd20e9db01fa4d2,80473.2849758297,36778.11431745573
c25cc805adf34ae3d6433964bb3d01a4,37577.57153619388,21267.062059176
f41191bb6a374fba4ff43e6bddb95628,58996.40438240641,27666.862381612387
c006e3cbd2132d9b07cbda98a27672f9,4836426.810027315,1671218.5068372434
94a12fe6e7698973f76300f02f614e81,38963.85865431488,17709.587764918364
8d50d2175881e9316b4b2e6cf022a51e,103665.18611682959,47347.98483045094
3a3694edc8aa475ab3dd32a47e169261,130872.1577359658,51068.01168162234
ee2e10d609cb1b7933bdc891aec1f7dc,33279.015011122756,15464.035831895133
0f100c2420843a8e631784525765ceed,145340.3730119324,56223.32574393394
eb6d3edad45e6f676d1b0c43d150b90e,18759.063480439934,11102.36659315978
f37045279c996943d7d6b8d4d471ae63,65994.07245960081,28404.97839114601
2d1124f5780446fcc0177f99e070a72b,41203.15936737091,19260.12927791417
9c3277aa3a5bc2f30dddd4696ba6c72c,271442.580175926,98590.2739659141
45afc43638534513c4c50650fd7e2ffe,118492.21909129014,45772.157039721875
830cdd0b30e3c1a00c9b0a0ee354cabe,668894.2145415978,249967.89149070322
ac0dbfef1f69ace3571644dc2a7143bd,2572619.936419138,796324.6220992609
865c2787669300f7daa9af0dee7e508a,56719.311377895676,24055.960978322106
0e84df4a3c9951c4a6df40e7884364cf,36805.684516971574,17591.485836834454
749ebdf5719edcb8fef07bca6adf0746,52067.92538969052,20230.124554063557
617c6ad03507c0d838c339c170081fec,87074.11030508048,35428.151627488514
ed01774b541fabc98ddbb80119acf2ee,38046.90935015103,15970.322375004973
223630d0545f7312f55773e691c7350c,28285.432802382606,14009.29974279611
4cdd3a79007ce4cd92f166305f4c6d0f,59278.32650425584,32348.02745383461
ea6d04a0b6f8973d70e37cea36e28b7b,59271.25386597298,28119.55599410892
3fd9d0ab229a31d70da0a4440323aaa9,71084.22277130287,28978.11027863354
b019e44d2e4a737afe212645ca01a8ea,110522.73358967106,51442.909505404234
bb9f083a4fc072ecde4bba870c7f3c0b,1789812.9728700041,648646.961645638
53f8182ce8a1372e9bbaddcb19e30f0e,38708.166295869894,17927.712793661784
4382485121cb61ebad49629752be5461,22449.200282736638,9840.098079334617
9dbc5fbbb4d9a9922a1cc26e8525061e,46262.16602019836,22122.513709249502
c26d3d060266f3232af72d7f7dd7b3ab,25810.91736260361,13396.586368399323
d8d672b637f1fa23bfbeb06b6e15396f,37157.72194058402,14570.367434986998
d7b56a19c7c62a5d0c887799eda3cd81,68278.2315069728,28594.016603413864
a9c84d3c51ef27e47b1aefa86cb20adb,40624.12311225902,17981.48125610579
53b16f72eeba864a31706311d5bebdbf,20333.964934110576,11528.00854730183
333b22c7d0d3cd86455fa4592493d1a5,34198.32964972821,15961.342674782196
840f9f34c59a6ffaa61cad42f767b193,21361.958849101167,11679.81118543701
bef3083d765abef24790669382eb296a,208638.47825205725,91910.17004777271
4baa8d4fcccd3fd77652472208208aca,24506.969296612468,9886.201966595187
4251d64755e7abb48c918da2039d3c4a,25308.434768957373,11737.71178497739
9398d4f66226f0fe84b6660bc160f62f,35945.72453281668,16511.102970853677
c3515e0ff9669e858ae74993c83e2cc4,23304.947608519324,12428.451359277722
af616246fbdbb1aa33c8e6fe1b74ec65,55925.341041691536,25994.643750341675
9d8a545722072eb5a159c841079a9ae8,277998.1137047629,151835.46245803035
9a43fc90411a24e76798c14b32796caa,28090.629625441525,15190.857591638782
281f5a11d942268be2918f9b2cf664a0,46458.31252474141,22358.381072724802
b9ad5e38d9d48e994a9adbfe3d956e78,58786.81992691064,27236.88366083389
2204119749d37d7436f812e88edcfbc0,17393.662117793723,9248.146802240974
4b2d668b1107522346c0fbf45505070e,38781.734777444464,16639.28680246372
7fa1a2bc11852ef8ff7d2b48727acd85,41467.378499528684,12585.633741929309
31fd3668c267971a729e2d200e930192,31866.402306941643,15732.261723100339
fb1044aad7707a3c8516ceb43624abc1,20821.01292523512,9905.177483153731
6337fe810ac9424ea220c927eaa12b2f,87535.9649446108,34899.85372588347
86a890008f2356579e409dd97ac9f6f0,67721.72928503662,27052.682771454394
da6cec161b709f6dc09b07800beec18d,87935.97863741082,36836.657651516776
f55cee6cc0f77cc7b3d160f2ac31a592,40965.58173660697,18722.433913808673
6a294a6745338f37615e0c9ad98b9010,10758.918018299195,5677.356718619203
c088c6cbacd9729bf46ba632eea8096f,69424.07031498582,36540.19233500444
8988dd754d8f27822f20ec46c1dca658,10314.886985679232,5811.703946405751
1822b8a84b1ae62319a1d651b40a3a07,42511.05378389659,18674.67267158107
162c0fbe3354e7984cddc140c07692fd,796008.0190364007,346159.9281592621
bbc157ec2c02c32bf9fc6a8dbce3981c,78796.3088890004,30704.839910599345
45fd2f8fd39657c644e41348906701cd,34710.679141609966,17811.85724011173
2a8ba2f777e5180733a9beb43d039eba,19928.51123409168,10109.22437933739
565585309cb6977d490a06ca5282402c,131000.15305994198,74247.22290362947
62f4ba030d0a54af36fa43882de12288,22685.704390439194,10604.947334375553
e81f802d49c405b09770576d62d5e647,30733.54682355501,11518.145001373417
7963431e0894a1dd7135930fafd9a1e7,152740.18172418515,65823.70197814798
7b4f202b0521ff6c2ac14b9957bf080f,26498.69477706441,11262.723545394112
4c92b406542d733b2d024dbe982ad19d,12793.26858451147,7397.631178825736
8d1e39835e8f65da709b427353e3fe5c,6835.392263039432,3628.732783629977
fb0a44756f30908a3c11094bf8b398ef,13104.194101613608,5250.972450312676
9dbd0b7167e70e5e4f217356438a43d9,18650.983560056855,9962.490800473239
2f66e9aa69683dbba1bf43eaf206a6f8,26011.06235945734,13187.821691423183
d71e8f8c906507162ea1380ccd7a7124,55384.03752062453,22104.9100656896
9580b60bf502490ceebb4d5c2ecc4738,16634.113998618006,8816.108762172344
021eede6281eb4a13b0ad7fa71440a1d,33414.977557355705,16190.10793873177
3c47eb7116940f5b0b7f7402972ce64e,182199.69161451896,72865.25114017611
3bfbeb8d9001648fd8b336f6722e7815,22428.790347418857,7985.895827711367
3732398a218511008eefbd3b8555fab3,63233.014510286994,26952.726622506285
759d409ffac8acefb4c4ffc8a6d13dbf,65742.85508877954,31317.750447502174
345e07b23ff2db4d971308cffc1c01c0,76859.09922957291,36229.09251108749
be8c6935197402c615c7e4b065e89282,29236.99116927869,12300.160703311512
095d6d260ae57c467ac938a4aa26f55e,37335.889691594304,17510.97917954308
332b47ebcc55c0c762f5a2a19eb4b44c,29732.88401800187,13640.954638334875
2702edd6eb27fa6b59dcff2f7776e642,23934.6008612534,11503.39634434813
741ace09bb83bb82e4d20be521489d51,17630.71477094759,8661.569371497286
49b339a7652ec44c1268a385824d3142,22969.013295146207,11901.879959737997
930919b67b1e63b418fc4e0dcbe011f9,18038.67033361451,8446.66468273835
5ae5a3abdbc41682f14d632282bce759,20991.118376536982,9429.979549855718
a8c1862fea29c1e48e15786999fa82b8,24751.19701905932,12081.455061945986
76a592c0eedab32dcec224244211bd6b,44823.54904121567,19859.094410605347
d232291cff780969f992e368bf40cfd3,218098.16034849285,71739.44637732129
40a312cea415723fad9d2a92608c5eb9,19808.5281095831,10826.3699161026
020c4a85d112db3d6d7fed3c203d1fbf,34579.27490771945,14134.727083372327
e88207fbd985c81c70d0473a20ff57c3,10197.714865918018,4617.124547387872
4818bd712fe1004dd1c0d78dedd3491a,17213.86423291288,8459.269741981494
bb97e8d54f1232d46df6c71511980c50,21168.950917425922,11319.75354521116
053801ee8ce8ae943765818b59e7b1ac,20104.51226427697,11375.591899850215
b62bd4a08fcae1a64c1c773438a410fa,10500.340580063195,5483.35449053509
780236e78adc878e10e498b300497298,15504.955173014323,8604.736473410367
1cc8a67e42cd1bed04d2f29a8e047a03,45167.48656727494,21913.529303168434
738ade58170bc616bb2eb3bf415c29ac,13809.490614863655,6680.4013246987415
3f1e9ebe4d37a46f13dc901b6f3c15ff,27065.079131853705,12644.074478278544
af8efb9ebba6e0508072bb44306fefb9,6569.539368990465,4212.44801190468
4757610b76b06b779fe4655460019ff9,7284.693611571241,4102.370203306846
03f9fdd1e98ec7950d5dcfd6df9f63e3,11168.14501524554,5844.130275839717
0b9b5d8aa5d6daf1ae504210d0779ae3,31416.52197851042,14732.832863454249
f3a8b09ebc0125db527e037ee4cac6bf,14476.529530428978,7665.2470196593285
264ccc29d80493bfb3485290bc3c3212,58712.91899486948,28308.763572871816
894e77dd82f4a154ec43ffb2f5976a64,30390.619074552473,13268.43265472787
2007d52bb4fa4fc4fce1a062985fcd80,24531.015233465947,10121.75668512339
77865f5c6d28fea2dc2b6ea58a5ece20,14890.050624876812,7228.978192813944
96b2e0113b0340d3006350db2e33abba,10921.494780892912,5722.946673918893
622a206fe1e62aa4623c38b29d00402c,29183.534029932696,14430.119514094702
b0d9648e9ccb525b1b9b334f76729b1a,16956.278407037113,8586.936341311915
5ceb76bb6d27a5153774bea3a1a88f29,10249.162326410209,4513.868436480609
49adcefddaa40180ebdd2f6c848b659f,23059.428332614836,15297.420714289265
3500072f7c5b3a7c93e2eda006bdab34,30448.47300606139,13805.474358571415
c125f5d7945de360f2155d7074278f05,558590.4885440719,244087.5474866313
7f3c047d15a5e3f39e7d653b48da55e3,18320.30391996426,10282.608146615961
6c46809da435735075997abd36cad33e,11458.113751903555,6949.739910266438
a5938692f403b1b3dd018d75c4d6f76e,8565.890967055695,4310.114692070835
8f52b054f47e5736cb5d534bbab68e5f,11352.675655070308,6401.152846250527
690a4c9fc75d9b6ca06ea386044de60d,14620.101667262363,6969.609127862003
f8fd533475a38231ed9635aebc2839af,15962.416914266658,7396.915397860304
9cba1851f8e590c94117acd71a9314d1,20210.372608648795,8593.323318823093
fe226ade1d9dfa88aebd9e7119c3e389,20684.261507146715,9539.951802733385
13316123eec8df11635f93f454ebd90c,24484.05406845642,8874.818386519864
361bc4368fc6ae67942e9420c6591964,16064.496950060071,10344.585601521725
8e6c9e83df47c19cef0fcb41c26c7b4d,61352.27188431628,26470.784240234334
1a429d3bd15e83af62c56d10517106fe,37874.45301361406,12530.851094560234
aa49bd4335c5f64e19342b354c0b006f,36568.542731961395,16266.894528459552
db7755a3f584b7e4579bd6de94690059,10274.315550764455,5598.9033942934475
b0596fb6cbc61281fe272299e0c3635c,23637.48266035809,12291.38213476389
61daf7090f866d76a3056c8f5e13d38d,23948.150223822515,12262.138690580405
bfec22b6fc364fbbd18f6bc0c60bfcbd,23745.19952171929,11521.063561819277
ecf7dcfec3565991c4566e9e4b6f9f8e,204831.65354247103,59795.62028315138
7d8eacf0944ea2fb6d4e21f1cdf6d484,9114.587140295778,3818.6691861106615
76c937f96e1c975790db64461fedb6ea,18193.94267301909,8406.841919315539
16ea12af803b8001253c34f80470193b,58860.830807989405,20744.173755145915
dfd74aa0f23a6fde71c9a42ddfda2a00,6462.912413386387,3669.1103757040237
4fe6cfc3a57fc2a0c7e28aca5c7da5ac,460293.0056031678,177261.0540271439
8c544e90a8cb851d229fbaf7cc63e0fa,23598.413296988365,9859.058502999143
0a25709bd33534210ff6dfaf55150cbf,9966.830479425222,5098.807763415913
509c2b09b1591d334e1e5ab0f61bc8d7,16594.49322031105,8238.773193177392
5e71e28b54c0063a789748d22a3029f7,8591.508473381658,3218.1431462781497
64b2fbeb7770e82f9d8b9d2e8458afcf,601337.9780943554,233450.35548433755
24b25189fe2cdf78045bfd0895c0d3b7,77744.25214270521,33255.1987199668
7b7bfa6f8bfe91b219153a0ee7e0f402,7570.602388629156,3977.362487155817
c6960d1a2a78a94b06f854be929f27be,267559.82882590266,138020.6660381403
0edb182595db1fe191f797145d8fd1ec,6079.093837084736,3073.6203004183317
c3850d385281135b2ffc7ac786738314,18688.989093804816,9363.532510658082
492601d58c077d11821055c76b48a31f,1461.912499915737,1075.7565240793867
b6ca72b35c788274dc01a656def42c93,13399.105380334528,6295.130177809994
d6a04338cd5dd61574a4aa5ba459b2b2,46738.36949411265,18705.15101173835
e9d23b26a99d328d03503b9e50271556,178097.57090577556,93430.86098885203
d6825279e387ebc6dcaf9439e9a7a509,12941.012030962762,6118.257217196193
640d745f2595762a4d87cd99e41e5cf5,10565.24281856133,5011.266305653319
dc50752cf40eae5322094c3483c77874,9622.083228050262,5072.853877783392
14c7f12e0c73724f54e5526cb0576583,39844.40494907964,16654.389984129433
99d9ff0c55251e7a818149020c0759ec,621442.2830452564,183103.54302701112
2481cefb11f9e120b17401a09f55ffbe,12801.540167042136,5711.07352417002
4a40eadacc9b82737b135db53d8aeb5d,11414.683509072449,5452.427580355154
18d3d6ce0f409ae0545e24b6b48a0c10,27896.517718565716,13183.695330849368
04ea56fbe30446b8dca8dfd9130c0268,17861.154102188964,10197.289916479967
23b9ae81affd39b6cbc0dfbf8b25bafe,18878.84970778797,9007.873141236829
29e581d8c0b51e3ba9f90c208aeb64e3,25004.284027407113,6112.758961857621
c052086ad4ed9ff2e57e898749720b23,14778.02041643634,9025.786746778947
2fa2d159c54d48532a67ceefcaba9841,12181.361181222495,5875.196762316738
e48b855e99f3d58211bb63e62166d38a,68083.92172843326,32910.489951521246
89e71c580856421e912b879983b8596d,4784.929998312097,2310.5584898916086
c0b8bd24b27df91a49e83fe0ae10bb52,40251.42623959008,12386.699569213582
171a8e3c75b85482abdc89d695fabd22,17846.556427032185,6470.898408459355
1fd14105e7533f12519cfdc11eff16d0,24128.289191382573,11803.95806719111
9baee8282d58d9921918ad71ceaa43ae,15334.191137042322,6529.489074506782
22503c33a5b02283d8711778b51c7b2b,8120.380396782006,4192.367332636903
550f142e7a209862e46a82aad1355dde,9220.898625981717,4454.991673486843
7a0bb3c9b876d2c9d2e83512b2daf33f,7407.018804216924,3742.5264008164436
39232485bdf0dfa6202ecfa56420db4d,4126.321752434881,2725.2453726932886
d05d34a7916605a6dcd6098d17150ffb,21194.30550422536,7881.318990969391
9d426ef7a51def38ba86509b085aabf0,12300.274058907626,3276.2329833522676
c9d3626b3c331abcf5a345326a6a6e4c,21097.508597005963,7623.777644425006
00016d7b465874caaf16640411eef8ef,9381.442944567378,4077.051641012761
11e920d04fadd85b5d886271791721be,6756.280054284014,3072.0443087724093
561787c4342c713e80a80674d720cb09,5076.054185500069,2840.1361610973227
a3768ef9969d053e60f8a9e8cf79167a,22488.042601048008,14050.856137988272
36b7c4e6fc1e45ff8e7482e0cb5b7c50,9177.022827459108,4388.952527918985
f9c686f86594bcb1f41b85e7123266f5,25130.159005028003,12025.605287146589
e654d198c717be8d99b12945094e4c74,6000.132811794048,2189.967680966237
fcfe751874ffb152722ee2442be0e605,44450.82568563787,20948.179847869273
ff0e9c2cc7e6fa34377007efd03ce23a,10079.197947135788,4734.026164828433
7f55a3877ac7aff8858b9ab3d0a8f870,7078.518409148825,3338.4423609213745
65b5fa755bfb0f83bb31d6d3d1ac9f6c,6924.932226925578,3330.9697852121913
23c810d28dbcbdb8ab3e01012239f5ae,68378.33890265954,26485.311506097427
f68bfeac6f107b3dd194ce104666acd2,3140.415211835005,1872.0767059563361
67562415891fb85fcd512b55cd5b6b0f,2762.9819265893766,1341.3944608120141
c67e5813e29ec9b904ad81a9cf601ff1,26508.742718504727,11792.084814795267
e9507f68a78b67acd104c228e2775748,319282.4622154463,91993.06430358886
